#WOA23 5 degree MARCH oxygen Standard deviation
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
-77.500,-177.500,7.684,7.623,7.513,7.249,7.109,6.992,6.865,7.288,7.053,6.844,6.713,4.505,7.311,7.806,6.552,9.426,10.374,10.881,11.092,11.726,12.246,12.534,13.377,14.291,16.860,20.014,21.811,20.329,21.339,22.875,24.141,24.685,25.481,26.478,29.176,30.269,32.194,36.204,37.332
-77.500,-172.500,4.250,4.396,11.393,11.253,11.153,11.910,12.113,12.491,12.983,13.402,13.637,13.650,13.443,12.912,12.458,12.131,12.311,12.438,12.851,13.464,13.830,12.695,9.990,8.318,8.538,5.633,7.482,9.130,12.928,17.898,23.349,28.799,32.502,34.608,37.626,40.690,44.976,44.279
-77.500,-167.500,0.000,0.000,6.918,7.440,8.604,8.240,9.003,9.948,11.058,11.929,12.874,14.395,14.993,15.080,15.055,14.541,13.100,10.425,6.460,4.438,4.504,6.519,7.027,6.239,6.902,7.698,8.119,8.158,7.654,7.710,7.634,7.124,7.913,8.631,10.396,12.042,13.263,,
-77.500,-162.500,3.990,3.426,3.545,3.741,3.782,3.917,3.954,3.765,3.483,4.991,6.914,10.470,11.516,12.215,13.977,18.917,21.204,22.157,21.842,22.953,22.236,15.023,4.568,3.400,2.563,1.706,1.621,1.791,2.249,4.919,2.199,3.293,3.080,3.128,3.333,3.979,3.238,4.282,3.210,0.050,,,,,,,,,,,
-77.500,-157.500,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-77.500,-152.500,6.277,5.467,5.535,5.850,6.239,6.252,6.132,6.863,7.292,5.043,6.743,10.879,14.200,14.816,13.967,12.544,10.625,7.343,6.473,5.202,4.073,2.074,2.991,3.904,5.648,8.806,12.151,16.941,23.849,32.483,37.564,39.818,39.478,32.423,22.311,9.691,3.386,1.367,1.103,1.261,1.474,1.766,0.990,1.045,0.588,0.571,0.515,0.497,0.491,0.549,0.664,0.546,0.570,0.622,0.422,0.500,0.352
-77.500,-47.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
-77.500,-42.500,14.968,11.371,11.799,11.712,12.265,12.297,12.610,12.380,11.780,11.010,9.940,8.377,6.139,3.997,3.907,4.231,3.014,2.841,2.639,2.441,2.633,0.476,1.725,1.476,0.928,,1.356,1.527,1.553,1.434,1.507,1.678
-77.500,-37.500,3.663,3.676,4.776,6.167,7.658,9.284,11.402,11.407,11.148,10.217,9.006,8.293,7.692,7.418,7.538,8.147,9.424,11.040,12.765,14.258,17.279,13.979,10.271,11.144,12.915,,7.323,6.348,5.562,5.229,5.079,5.089,4.914,4.940,5.201,6.287,6.046,6.556,6.400,4.695,3.470
-77.500,-32.500,0.678,1.466,2.431,3.869,5.690,7.885,9.129,8.948,7.495,6.112,4.475,3.835,2.778,2.283,2.457,3.004,3.298,3.748,3.793,3.580,3.044,1.393,0.064,1.206,0.000,0.000,0.761,0.882,0.532,0.388,0.000,,,,,,,,,,
-77.500,167.500,6.245,7.527,9.595,9.628,9.680,9.561,10.280,11.151,12.210,13.363,14.270,14.432,14.586,16.401,15.730,19.165,22.463,24.122,26.301,27.138,26.262,12.249,13.287,14.809,13.911,13.707,10.384,9.461,0.000,0.000,10.747,8.505,0.000,,3.551,0.000,0.000,,,
-77.500,172.500,8.440,8.883,14.190,13.100,11.999,11.500,11.712,12.329,13.387,15.175,17.270,18.370,19.826,21.896,25.107,29.247,31.321,32.570,33.862,32.366,38.420,45.191,40.332,25.473,33.834,26.355,28.092,27.465,42.491,44.404,48.137,40.200,52.525,53.766,54.309,47.834,45.481,4.580,0.000
-72.500,-177.500,10.557,10.156,9.771,9.499,9.422,9.520,9.503,9.504,10.261,11.091,10.149,11.183,15.391,15.978,18.027,21.198,23.054,24.434,25.515,26.234,26.863,27.797,26.581,25.997,24.978,25.749,25.745,24.597,23.793,22.028,21.745,22.141,16.124,16.588,16.928,17.370,16.838,9.478,13.040,14.671,13.999,13.408,5.913,7.240,10.560,12.197,12.368,12.748,5.813,5.217,5.311,5.711,5.994
-72.500,-172.500,4.046,4.006,4.245,4.746,5.084,5.133,5.295,5.242,5.365,6.277,9.350,12.880,15.417,18.249,19.862,20.160,20.232,20.096,19.159,18.052,18.466,23.432,25.917,23.192,19.656,15.569,11.842,8.424,5.598,4.068,3.846,3.972,4.092,4.134,4.083,3.982,3.962,3.765,3.591,3.453,3.437,3.568,3.568,3.645,3.513,3.524,3.594,3.508,3.533,3.616,3.496,3.541,3.374,3.337,3.234,3.212,3.194
-72.500,-167.500,9.848,10.336,10.694,10.287,10.539,10.668,10.595,10.831,11.554,13.564,15.146,15.689,14.346,11.883,9.585,7.023,6.232,7.360,7.252,7.742,8.435,14.772,14.160,10.598,9.496,8.374,5.662,3.518,3.682,3.817,5.459,5.839,5.927,4.625,4.722,4.765,5.033,4.899,4.946,4.613,4.734,4.673,4.820,4.816,4.478,4.485,4.808,4.585,4.319,4.259,4.334,4.548,4.331,4.187,4.086,4.236,4.195
-72.500,-162.500,0.000,0.000,8.289,8.073,7.805,17.147,23.858,26.232,28.485,27.394,31.330,31.078,29.686,26.333,23.781,21.762,19.583,17.865,16.216,14.727,13.282,7.885,8.093,8.718,8.743,9.302,7.547,4.940,2.799,1.820,2.075,2.315,2.453,2.552,2.620,2.631,2.467,2.569,2.353,2.324,2.086,1.811,1.811,1.800,1.683,1.563,3.132,1.658,1.706,1.785,1.865,2.018,2.121,2.161,2.182,2.210,2.232
-72.500,-157.500,,,4.996,4.987,5.063,5.015,4.555,3.880,4.299,5.869,12.880,15.520,17.116,16.859,15.655,10.299,8.016,7.177,6.179,5.196,4.099,4.771,12.265,15.491,13.810,12.901,8.218,5.703,3.910,2.553,2.252,2.241,2.265,2.233,2.316,2.334,2.402,2.275,2.065,2.177,2.066,2.270,2.122,2.096,2.127,2.019,1.950,1.910,1.953,2.058,2.144,2.089,2.075,2.059,2.078,2.165,2.190
-72.500,-152.500,5.133,4.625,9.758,10.986,10.628,9.991,9.219,10.265,12.610,13.235,11.862,10.751,10.890,11.052,11.182,11.664,12.439,13.227,13.855,14.205,14.563,20.717,24.253,26.356,26.845,24.953,22.410,18.866,14.003,9.560,6.964,5.511,5.112,5.083,5.041,4.967,5.008,4.894,4.821,4.645,4.518,4.387,4.520,4.510,4.451,4.288,4.167,4.112,4.104,4.076,4.055,4.031,4.032,4.034,4.023,3.976,3.957
-72.500,-147.500,4.539,3.753,3.057,2.953,3.097,4.250,5.760,12.154,19.714,20.398,17.063,22.931,22.779,22.029,21.067,20.278,20.648,20.562,20.405,20.731,20.441,18.167,27.731,33.819,36.890,38.465,35.915,30.030,22.197,13.524,6.951,3.659,3.345,3.759,4.065,4.301,4.124,3.879,3.264,2.793,2.519,2.553,2.658,2.596,2.689,2.677,2.629,2.712,2.836,2.881,2.900,2.805,2.790,2.769,2.812,2.775,2.756
-72.500,-142.500,1.961,1.325,0.753,0.245,0.200,0.581,0.898,1.152,1.342,1.469,1.532,1.532,1.471,1.380,1.271,0.829,0.096,0.883,1.824,1.589,1.690,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-72.500,-132.500,12.346,12.321,12.279,12.388,13.046,14.245,15.283,16.939,17.659,18.141,19.487,19.315,20.026,20.676,21.366,22.133,23.088,21.380,19.988,17.280,15.181,5.157,6.959,6.288,8.197,9.342,9.108,11.819,14.376,17.932,20.684,25.246,31.722,34.155,35.187,33.841,28.995,18.295,13.635,13.905,11.260,10.227,9.203,9.321,7.573,6.023,0.548,,,,,,,,,,
-72.500,-127.500,8.205,8.063,8.099,7.966,7.600,8.783,10.552,13.593,16.288,18.175,18.907,20.751,21.218,21.591,21.783,21.920,21.799,21.860,22.031,21.855,21.938,20.592,18.505,7.528,5.417,3.319,4.372,8.281,15.880,21.189,27.497,31.702,35.781,36.941,35.324,30.509,24.987,18.626,14.452,10.284,7.958,6.236,4.423,3.040,2.083,2.043,1.416,1.843,2.300,1.877,1.799,1.730,1.601,1.486,1.352,1.479,1.571
-72.500,-122.500,2.791,2.453,5.386,2.661,3.646,6.781,8.435,12.492,14.178,18.543,19.656,23.289,24.735,28.314,30.384,28.161,29.833,28.985,28.531,27.874,26.449,14.377,6.997,12.824,3.015,4.341,4.955,5.020,5.321,5.493,7.851,8.730,12.053,19.383,22.183,18.128,0.131,13.208,18.121,12.619,8.695,0.054,0.007,0.137,9.575,9.123,0.000,0.000,,,,,,,,,
-72.500,-117.500,8.733,8.666,9.825,11.234,13.308,15.817,20.155,23.784,25.723,27.722,26.164,27.950,29.222,29.713,30.668,30.122,31.116,31.813,32.748,33.720,31.765,31.539,29.874,27.627,24.875,22.819,18.685,22.087,24.559,28.019,29.087,30.168,30.563,31.634,30.700,33.604,30.458,24.580,18.380,15.092,12.933,9.970,9.092,9.065,8.938,8.499,7.919,7.143,6.610,6.368,4.046,3.683,3.774,3.608,2.853,2.396,0.000
-72.500,-112.500,16.468,15.334,19.692,16.856,17.292,25.365,23.488,23.712,23.902,24.488,25.345,25.765,21.953,19.480,19.058,18.738,17.870,15.916,13.671,9.833,8.798,10.922,16.934,20.410,23.639,25.021,12.958,24.708,25.955,23.843,21.777,20.298,16.781,16.690,14.448,23.255,18.320,16.324,15.816,14.844,13.631,13.098,9.430,9.591,8.023,4.041,4.751,5.003,5.834,6.599,8.131,2.179,1.863,2.614,2.614,2.650,2.396
-72.500,-107.500,5.750,5.281,6.971,6.924,8.476,9.701,10.208,9.588,8.009,6.879,5.580,4.800,4.279,3.627,3.172,2.867,2.851,2.842,2.927,3.090,2.969,5.092,7.897,10.555,9.708,14.142,17.667,19.552,15.748,14.563,11.953,9.475,7.973,5.826,7.137,4.586,4.261,5.214,6.528,3.285,2.833,3.080,3.405,4.181,8.050,8.037,8.320,9.629,7.082,6.937,7.439,,,,
-72.500,-102.500,10.331,8.946,9.009,10.508,12.438,13.732,13.786,14.113,14.841,15.002,14.652,13.487,11.076,10.057,9.621,9.619,10.991,10.558,11.090,11.155,10.661,6.359,12.446,19.817,26.850,27.490,27.540,26.746,26.861,23.324,16.623,10.986,8.949,7.512,7.031,5.752,6.617,6.067,5.183,4.891,4.946,3.457,4.061,3.289,3.903,4.456,3.469,3.186,2.697,2.594
-72.500,-97.500,9.709,9.039,8.447,10.595,11.351,12.578,14.771,18.029,21.011,22.640,23.451,23.225,22.094,20.731,19.760,19.829,18.319,16.790,19.047,19.908,20.477,27.282,26.640,23.967,22.826,19.512,13.376,7.372,7.589,6.125,5.654,5.370,5.183,4.567,4.630,4.546,4.709,4.582,5.004,5.193,5.135,4.918,5.090,5.055,5.401,3.719,3.635,3.548,3.559,3.574,3.653,3.855,3.866,3.849,3.842,3.724,3.805
-72.500,-92.500,18.862,19.020,18.105,17.790,19.824,18.398,15.089,12.531,10.241,9.191,8.616,8.075,7.263,7.113,6.564,6.113,5.349,5.061,4.731,4.727,4.112,4.610,5.873,8.915,13.481,18.642,21.567,23.444,23.772,20.013,19.114,13.407,7.918,6.317,5.722,5.590,5.542
-72.500,-87.500,7.236,6.208,6.027,6.408,5.934,5.828,6.121,4.317,4.383,6.883,4.807,5.476,5.532,5.947,5.837,5.669,5.347,5.622,6.607,5.634,6.272,7.326,6.812,9.655,19.746,22.698,19.736,18.461,7.217,5.654,3.736,3.019,3.574,3.700,4.879,2.992,3.955,5.375,4.199,6.052,5.372,0.000,0.000,0.000
-72.500,-82.500,11.656,13.150,13.444,14.693,13.533,14.411,15.237,15.109,13.067,13.721,12.701,10.824,7.068,5.314,5.517,6.079,6.071,6.410,6.620,5.987,6.393,5.438,4.197,2.144,2.920,2.251,2.640,2.553,4.705,3.386,1.986,0.992
-72.500,-77.500,10.539,10.976,13.197,16.264,18.478,21.972,24.536,25.413,25.334,24.347,22.263,20.752,20.086,17.831,16.480,14.710,14.490,13.580,11.925,10.949,11.153,12.364,21.211,21.407,13.902,8.415,7.354,5.897,5.625,5.980
-72.500,-52.500,9.767,0.000,9.038,8.556,9.219,10.088,10.721,9.813,10.001,10.157,10.275,8.741,0.000,0.000,7.116,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,1.974,0.000,11.768,4.891,4.802,,,,,,,,,,,,,,0.000,0.587
