#WOA23 5 degree WINTER oxygen Statistical mean
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
-77.500,-177.500,362.052,359.447,356.846,356.033,354.241,351.570,348.220,343.471,338.340,333.435,329.238,324.782,321.195,317.390,313.397,311.117,308.850,306.461,304.248,302.038,300.482,291.625,283.633,280.230,276.911,276.550,279.318,281.001,278.753,279.169,281.758,283.184,282.671,282.373,282.812,283.419,284.481,283.372,285.366
-77.500,-172.500,362.820,361.073,361.387,359.273,356.968,354.054,350.536,346.193,341.948,338.128,334.673,332.348,328.571,325.153,321.488,318.365,314.701,311.996,310.081,308.198,308.862,302.986,295.589,292.122,287.660,285.895,280.202,279.372,278.982,278.621,279.058,279.341,278.743,280.856,282.460,284.191,283.428,278.385
-77.500,-167.500,368.493,365.255,369.979,368.350,367.091,363.750,360.133,355.965,351.695,346.836,343.018,338.385,334.719,332.466,329.908,325.832,323.069,320.523,315.948,313.929,313.976,307.539,300.889,298.334,294.917,291.540,289.223,290.290,291.396,290.731,287.046,287.802,287.034,289.114,282.660,277.505,273.733,228.576,191.719
-77.500,-162.500,362.655,362.786,364.765,364.414,362.581,359.444,356.554,353.810,349.903,346.883,340.935,340.815,336.123,333.386,329.061,323.469,319.523,316.424,313.725,310.063,307.945,300.182,294.465,291.038,287.889,290.593,288.592,286.156,285.508,286.015,286.796,286.228,286.032,286.347,286.754,285.954,285.929,283.664,280.804,277.837,,,,,,,,,212.439,230.570,
-77.500,-157.500,370.046,370.162,365.827,365.460,362.246,355.253,347.113,338.034,330.804,323.314,317.537,311.595,304.783,300.676,296.757,294.594,293.341,292.268,291.157,290.296,289.136,288.133,287.669,288.739,289.221,289.894,289.033,285.585,283.392,277.233,272.110,263.903,260.595,255.842,253.374,248.124,240.038,234.647,226.564,214.348,211.724,210.666,209.760,206.567,204.688,206.076,207.553,208.337,196.885,197.393,198.020,198.403,198.799,201.332,201.790,202.705,203.257
-77.500,-152.500,342.003,341.294,342.282,340.957,339.900,337.553,334.484,332.239,330.344,326.805,322.107,317.600,313.488,309.787,305.576,302.110,300.703,297.898,295.799,293.950,294.070,289.225,289.129,287.873,287.070,285.008,281.604,277.277,270.552,260.413,249.943,239.181,228.560,220.508,212.346,205.983,208.598,202.536,203.471,202.534,202.768,202.454,202.565,202.761,199.764,200.214,201.384,196.140,196.875,197.170,198.401,199.229,199.767,199.777,200.390,201.544,201.875
-77.500,-47.500,317.264,317.073,316.946,316.812,317.802,319.265,320.511,321.565,322.621,323.734,324.137,324.147,323.951,322.774,320.838,319.369,318.749,318.866,319.980,320.588,321.157,321.321,320.803,319.098,317.226,315.349,,,,,,,
-77.500,-42.500,342.317,337.572,334.258,334.021,333.962,333.643,333.557,333.218,332.728,332.058,330.937,329.370,327.268,324.800,322.708,321.487,319.300,318.988,318.622,318.181,318.550,315.028,313.062,312.558,311.926,,312.717,313.010,313.148,313.005,312.865,312.733
-77.500,-37.500,342.467,344.245,345.023,345.577,345.743,345.531,344.743,344.559,343.750,343.380,344.285,343.555,343.020,342.608,342.104,341.167,339.811,338.238,336.517,335.331,333.409,326.608,322.591,322.253,319.795,,320.555,319.770,318.903,318.100,317.393,317.213,315.940,315.639,315.315,314.743,314.261,313.207,314.288,312.720,311.643
-77.500,-32.500,345.497,345.906,345.861,345.165,343.369,339.994,335.426,331.377,328.639,326.467,325.417,324.947,324.564,324.431,324.183,323.822,323.650,323.162,322.783,322.444,322.407,322.203,322.542,318.827,317.567,315.847,315.181,313.871,311.871,309.059,304.050,297.010,313.747,309.829,311.429,311.238,310.004,,,,
-77.500,167.500,371.607,372.480,370.613,367.057,363.495,355.847,347.779,341.017,335.569,331.781,327.795,323.775,319.253,314.151,310.700,307.270,303.956,302.125,299.343,298.670,298.309,294.418,291.305,291.807,290.137,290.056,289.294,289.423,290.699,290.755,290.435,290.301,290.572,290.531,290.400,291.104,290.861,290.840,290.074,289.608
-77.500,172.500,375.208,382.886,379.421,378.105,375.817,372.823,368.555,364.588,360.135,355.347,347.784,343.580,338.272,333.725,329.728,325.776,320.415,316.346,312.491,309.635,307.278,298.116,291.714,287.817,286.191,287.514,286.574,286.892,289.004,289.980,290.297,289.799,290.551,290.970,291.011,290.764,290.092,291.273,289.055
-77.500,177.500,368.827,372.242,370.617,369.341,367.220,364.473,360.439,355.157,349.302,343.344,337.102,331.700,326.389,321.144,316.652,312.563,308.880,306.482,302.357,300.267,298.874,286.211,278.185,276.449,275.375,276.781,278.598,280.065,281.121,282.514,283.069,283.183,283.647,285.108,283.893
-72.500,-177.500,336.767,336.744,337.055,336.336,335.288,333.419,331.615,329.630,327.394,325.492,322.778,319.369,314.317,309.065,303.902,298.486,293.977,289.965,286.427,283.424,279.811,263.537,247.625,235.183,227.234,221.477,215.765,210.373,208.105,206.041,205.365,204.731,200.238,201.102,201.664,202.660,202.727,200.384,201.754,200.177,200.756,199.862,197.174,199.385,201.427,203.514,203.861,201.533,202.038,203.168,203.574,204.081,204.759
-72.500,-172.500,341.323,342.444,343.881,342.948,341.214,339.365,336.577,332.256,328.883,325.103,321.215,316.201,310.610,304.734,300.432,296.088,292.418,288.080,283.432,278.833,274.830,258.876,242.837,226.548,214.431,202.605,195.719,191.406,188.923,187.734,187.453,187.707,188.195,188.547,189.053,189.256,189.609,190.082,190.655,191.284,191.908,192.836,193.445,194.524,195.538,196.432,197.112,198.124,199.017,199.737,200.469,201.155,201.667,202.439,202.969,203.443,203.717
-72.500,-167.500,352.380,349.468,354.047,352.027,348.727,346.310,343.600,339.124,332.320,323.215,315.910,309.902,304.499,298.590,295.588,292.188,289.575,287.433,284.674,282.544,280.004,265.733,242.516,222.259,207.625,196.373,188.870,184.354,182.994,182.965,183.239,183.632,184.058,186.985,187.355,187.618,187.772,188.424,189.221,189.511,190.142,190.914,191.811,192.782,193.746,194.666,195.461,196.376,197.260,197.942,198.590,199.182,199.917,200.668,201.224,201.760,202.293
-72.500,-162.500,370.025,373.259,358.769,357.019,351.549,338.090,327.276,321.432,314.567,306.692,299.558,295.051,291.955,288.207,285.322,282.603,279.802,277.946,276.210,274.205,271.924,258.970,241.569,229.328,216.027,205.714,197.983,193.436,190.559,189.060,188.741,188.969,189.263,189.676,190.026,190.249,190.088,190.678,191.366,191.852,192.440,193.230,193.987,194.885,195.842,196.692,198.135,198.634,199.502,200.230,200.911,201.551,202.172,202.696,203.205,203.688,204.172
-72.500,-157.500,367.374,369.541,353.724,352.911,351.700,349.388,344.434,338.674,332.986,327.334,321.515,317.852,314.010,309.003,303.813,299.005,295.723,292.883,290.076,287.574,284.860,268.051,248.501,229.129,212.541,201.352,195.437,190.519,187.970,185.137,186.522,186.523,186.541,186.419,186.996,186.259,186.046,186.645,187.235,188.639,188.298,188.493,190.492,190.809,193.111,193.604,194.639,196.100,197.083,197.437,198.266,199.594,200.157,200.660,201.177,201.643,202.197
-72.500,-152.500,355.569,355.751,358.353,358.831,357.791,355.658,352.025,345.549,338.679,332.507,324.645,318.531,315.081,312.128,309.198,306.161,303.537,300.779,297.998,294.915,291.483,269.429,241.896,218.266,201.245,188.829,183.526,183.006,183.180,183.741,184.406,184.982,185.623,186.195,186.791,187.273,187.576,188.189,188.735,189.142,189.645,190.372,190.798,191.256,192.235,193.167,193.997,194.766,195.554,196.339,197.112,197.813,198.485,199.135,199.747,200.379,200.948
-72.500,-147.500,348.741,349.774,352.841,351.821,350.754,347.489,342.605,334.352,326.449,320.857,312.436,312.016,308.848,306.042,303.585,301.317,298.609,295.908,292.678,289.449,286.306,263.605,244.073,226.226,211.602,202.980,196.901,193.805,191.272,188.733,187.079,186.260,185.830,186.413,186.846,187.173,187.327,188.193,189.106,189.681,190.120,190.577,190.649,191.370,191.840,192.496,193.545,194.345,195.121,195.847,196.661,197.505,198.214,198.860,199.377,200.166,200.718
