#WOA23 5 degree AUGUST oxygen Statistical mean
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
-77.500,-177.500,,,,,,298.332,302.885,302.869,303.005,302.994,302.766,302.731,302.618,302.615,302.475,302.441,302.520,302.591,302.690,302.760,302.640,302.929,302.449,302.253,300.763,297.153,296.163,294.603,298.721,307.072,306.660,303.434,301.599,301.482,301.560,305.589,306.291,305.625,304.472
-77.500,-172.500,,,293.375,293.225,293.052,303.174,303.290,303.261,303.230,303.089,302.924,302.854,302.690,302.391,302.233,302.121,301.900,301.697,301.533,301.436,301.281,300.673,299.945,299.457,298.060,297.327,296.413,293.787,291.207,289.135,287.228,286.626,287.398,288.505,289.946,291.841,298.485,301.527
-77.500,-167.500,,,,,,308.123,308.134,308.147,308.164,308.093,308.069,308.039,307.988,307.887,307.894,307.847,307.797,307.836,307.916,307.923,308.144,307.855,307.819,308.202,308.106,308.112,307.862,307.880,307.358,306.476,304.934,302.917,301.112,300.053,301.074,299.337,287.726,,
-77.500,167.500,,,,,,310.885,310.868,310.846,310.889,310.819,310.795,310.732,310.735,310.720,310.753,310.771,310.841,310.902,311.074,311.232,311.421,310.692,310.647,310.336,310.122,310.524,310.402,309.963,309.120,309.672,310.837,315.266,321.844,322.147,322.964,322.815,320.044,,,
-77.500,177.500,,,,,,297.548,297.829,298.139,298.432,298.717,299.138,299.980,301.021,302.100,301.584,300.923,301.917,302.656,302.675,301.410,300.807,295.494,279.862,277.113,279.440,283.953,290.667,296.892,298.459,298.288,298.614,299.052,298.939,300.847,304.353
-72.500,-177.500,,,,,,304.886,305.023,305.179,305.292,305.491,305.383,305.406,305.360,305.480,305.460,305.428,305.373,305.330,305.277,305.168,305.347,304.863,300.801,294.235,294.183,298.472,289.225,288.361,286.363,283.373,280.650,281.417,285.526,291.910,298.341,302.025,303.213,302.128,300.534,,,,,,,,,,,,,,
-72.500,-167.500,,,285.250,285.191,283.533,283.407,283.339,283.296,283.272,283.153,282.892,282.740,282.483,282.218,281.831,281.148,280.237,279.063,277.897,276.161,273.777,259.427,244.302,228.173,213.978,203.353,195.275,188.865,185.608,185.017,185.363,185.956,186.525,187.049,187.543,187.965,187.766,188.400,188.932,189.510,190.126,190.834,191.687,192.502,193.479,194.436,195.244,196.106,196.943,197.739,198.488,199.137,199.756,200.340,200.897,201.435,201.955
-72.500,-162.500,,,325.217,325.129,306.137,296.421,296.258,296.134,296.049,295.867,295.573,295.258,294.779,294.169,293.467,292.533,291.278,289.934,287.710,283.827,279.849,260.941,243.783,227.446,213.482,202.780,196.427,191.661,189.177,188.315,188.110,188.496,188.962,189.373,189.754,190.059,189.923,190.453,190.896,191.322,191.959,192.616,193.490,194.326,195.146,195.998,196.851,197.822,198.683,199.490,200.186,200.778,201.338,201.893,202.467,203.051,203.563
-72.500,-157.500,,,295.172,294.973,294.738,297.004,296.924,297.154,297.050,296.931,296.728,296.511,296.248,295.930,295.452,294.770,293.551,291.864,289.507,285.616,281.159,259.204,238.365,220.612,206.645,196.841,191.237,188.620,187.053,186.801,186.607,186.845,187.360,187.787,188.235,188.631,188.527,189.152,189.504,189.855,190.407,191.054,191.723,192.401,193.206,194.417,195.292,196.036,196.812,197.615,198.362,199.064,199.727,200.337,200.899,201.396,201.882
-72.500,-152.500,,,294.725,294.666,297.617,308.935,308.883,308.864,308.752,308.497,308.143,307.644,307.038,306.200,305.385,304.436,303.230,301.679,299.862,297.021,293.490,271.958,243.361,216.588,198.448,189.428,187.248,187.650,188.185,188.782,189.215,189.586,189.965,190.474,190.890,191.188,190.801,190.949,191.310,191.898,192.552,193.254,194.075,194.998,195.950,196.904,197.853,198.722,199.574,200.414,201.209,201.931,202.598,203.177,203.770,204.380,204.932
-72.500,-107.500,,,,,,306.386,306.320,306.267,306.216,306.098,305.876,305.734,305.505,305.144,304.647,303.750,301.854,297.730,289.740,279.410,269.341,245.855,226.541,209.160,195.642,189.357,186.604,185.113,184.835,185.297,185.997,186.754,187.673,188.591,189.491,190.247,190.419,191.949,193.331,194.724,195.640,196.587,197.472,198.343,199.361,200.329,201.004,201.631,202.221,202.775,203.331,203.862,204.407,204.942,205.492
-72.500,-102.500,,,,,,341.353,341.284,341.229,341.265,341.183,340.883,340.393,340.115,339.977,339.898,339.795,339.629,339.459,339.324,339.101,338.868,336.300,309.393,243.403,220.026,206.234,195.864,190.901,188.617,186.562,185.572,185.220,185.224,185.381,185.645,185.869,185.609,187.060,188.351,189.689,191.071,192.214,193.562,194.731,195.969,197.029,197.821,198.425,198.974,199.461
-72.500,-97.500,,,,,,342.958,342.846,342.705,342.605,342.526,342.341,342.261,342.225,342.084,341.917,341.723,341.538,341.344,341.083,340.734,340.381,335.256,306.957,247.908,222.219,202.653,192.722,189.190,187.143,185.877,185.503,185.176,185.318,185.644,186.015,186.378,186.181,187.080,188.493,189.900,191.161,192.303,193.361,194.822,195.909,196.768,197.600,198.266,198.874,199.433,200.034,200.699,201.343,201.973,202.573,203.140,203.678
-72.500,-37.500,,,,,,279.096,278.880,278.660,278.564,278.439,278.034,277.603,277.095,275.852,273.123,268.045,263.765,258.650,252.129,244.611,238.123,218.589,207.876,201.523,198.402,197.673,197.602,197.757,197.992,198.385,198.837,199.280,199.772,200.169,200.487,200.705,200.308,200.843,201.659,202.358,202.814,203.090,203.445,203.845,204.241,204.687,205.186,205.806,206.467,207.228,208.035,208.802,209.595,210.498,211.203,211.870,212.681
-72.500,-27.500,,,293.438,293.346,292.737,290.839,290.694,290.657,290.433,290.088,289.819,289.404,288.411,286.943,284.293,278.223,273.878,269.454,264.110,258.407,252.426,228.120,214.608,210.654,207.783,206.386,205.790,204.847,204.085,203.740,203.192,202.731,202.624,202.868,203.254,203.715,203.572,204.193,204.297,204.708,205.122,205.368,205.652,205.860,206.010,206.142,206.415,207.067,207.524,208.185,209.042,209.812,210.634,211.353,212.134,213.030,213.838
-72.500,-22.500,,,,,,,325.659,325.596,325.667,325.714,325.500,325.405,325.370,325.348,325.275,325.258,325.237,325.188,325.124,325.068,325.014,324.718,323.853,323.146,322.933,322.864,322.548,322.077,321.706,321.791,321.497,319.529,316.699,314.238,312.480,311.794,310.151,305.262,298.782,285.622,271.266,257.486,241.163,227.300,220.320,215.691,212.096,209.640,207.722,206.663,206.302,206.450,206.467,206.545,206.765,207.125,207.504
