#WOA23 5 degree FEBRUARY oxygen Statistical mean
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
-77.500,-177.500,359.050,357.593,354.643,354.767,353.441,351.227,348.073,342.334,335.655,329.852,324.937,320.426,317.172,313.702,309.028,308.052,305.510,300.991,298.769,297.043,298.360,291.896,282.227,277.988,275.791,276.194,277.535,278.999,276.603,279.621,281.094,281.905,282.957,283.079,284.093,283.660,284.228,283.181,285.979
-77.500,-172.500,364.286,366.070,366.697,364.884,363.662,361.507,356.525,351.315,347.129,343.555,339.898,337.380,332.599,328.645,324.885,320.960,315.758,312.597,310.741,308.786,309.414,305.773,302.027,294.982,287.551,286.614,278.049,276.196,276.417,276.044,277.050,278.860,279.529,280.601,282.428,286.524,287.506,285.249
-77.500,-167.500,365.328,360.486,365.864,366.519,366.337,363.492,361.114,357.448,354.646,349.866,346.964,343.915,340.913,339.905,336.825,332.306,330.769,329.005,323.553,322.528,320.048,310.736,304.055,297.620,295.089,288.114,281.966,280.729,280.778,280.712,276.678,277.842,276.796,276.451,270.928,264.920,259.294,231.218,197.749
-77.500,-162.500,370.586,361.384,364.735,363.903,361.578,358.050,355.261,352.368,346.212,340.961,335.432,332.960,328.166,326.631,324.820,320.838,319.022,316.726,314.089,309.492,306.219,302.137,297.621,291.891,287.191,292.081,286.535,280.762,277.076,283.633,283.306,281.586,267.050,265.671,268.644,273.409,271.863,270.804,265.517,253.975,185.506,,,,186.996,187.926,178.944,189.789,197.951,215.733,179.945
-77.500,-157.500,366.081,366.096,361.560,361.696,358.981,352.886,346.443,339.252,333.547,327.485,322.407,316.153,308.772,303.862,299.231,296.754,295.257,293.946,292.600,291.542,290.154,288.528,288.239,290.027,290.994,290.548,289.777,287.888,288.391,284.444,282.276,275.402,275.181,265.926,263.140,256.616,248.367,243.989,240.994,221.729,220.297,217.937,218.351,213.075,210.104,212.491,215.274,216.151,197.229,197.720,198.429,198.721,199.085,204.272,204.710,205.561,206.216
-77.500,-152.500,357.516,356.330,358.478,356.760,353.986,350.658,347.074,343.937,340.510,336.216,330.796,323.437,318.290,312.861,306.015,300.372,299.832,296.602,293.879,291.547,293.973,290.336,289.384,292.123,291.570,290.994,287.795,284.877,279.029,272.573,263.793,256.314,252.014,246.281,240.794,238.660,244.470,233.488,236.737,230.758,226.826,223.650,216.777,216.047,216.511,215.616,215.763,196.622,197.927,195.624,198.164,200.525,201.391,198.805,199.234,203.118,203.981
-77.500,-37.500,331.642,333.522,332.580,333.074,333.584,334.085,334.588,333.435,331.309,327.421,323.573,321.816,321.750,323.896,326.771,327.707,328.771,329.106,328.255,326.516,324.491,318.644,317.194,316.810,,,315.574,315.185,314.638,313.943,313.229,312.237,312.149,312.913,313.519,313.784,313.721,313.571,312.550,311.004,309.520
-77.500,-32.500,351.668,351.313,350.554,349.306,346.745,342.083,335.665,330.054,326.215,323.213,321.341,321.065,320.661,320.990,321.504,321.963,322.317,321.913,321.453,321.057,320.918,321.034,322.947,318.277,316.900,313.639,313.036,311.019,308.138,304.480,300.409,297.010,313.747,309.829,311.429,311.238,310.004,,,,
-77.500,167.500,360.084,361.447,359.822,354.660,349.808,344.915,341.045,336.542,333.380,331.494,328.746,326.235,322.527,317.150,314.047,312.353,308.437,307.633,303.247,301.532,302.224,296.789,288.012,288.808,286.957,285.284,285.787,286.073,286.658,286.792,286.989,287.276,287.637,287.957,289.198,290.176,289.745,290.506,290.216,289.892
-77.500,172.500,342.925,347.796,354.269,353.380,350.900,348.963,347.029,344.694,341.700,338.938,333.737,331.820,328.854,327.737,327.495,326.092,324.486,322.136,319.055,315.547,314.272,301.520,293.164,280.825,281.362,284.940,282.453,282.422,284.227,286.196,286.708,285.712,287.302,287.988,287.746,286.541,286.185,289.228,285.189
-77.500,177.500,355.783,359.847,357.834,357.558,357.631,355.878,354.842,354.145,353.119,351.806,349.677,345.554,340.140,333.553,327.159,323.105,317.987,317.480,313.427,312.174,311.993,287.982,276.077,272.898,271.258,272.405,272.609,274.069,277.622,279.788,280.158,280.995,281.729,282.577,282.543
-72.500,-177.500,346.284,345.082,342.586,340.549,338.136,335.235,331.225,327.158,322.700,318.026,313.183,305.643,300.642,296.362,292.614,289.288,286.559,283.621,280.442,277.162,271.459,253.749,231.002,227.909,226.480,224.582,217.155,211.461,210.850,212.696,213.754,212.414,205.003,208.598,212.866,215.501,213.481,214.606,213.902,185.106,200.558,188.428,191.558,194.593,193.143,193.537,190.647,199.280,200.580,202.794,207.449,200.586,203.838
-72.500,-172.500,355.526,356.154,355.294,354.780,352.059,347.666,339.326,324.716,314.290,306.642,303.366,300.276,297.689,295.699,294.055,292.436,289.995,288.635,287.229,285.484,283.583,273.692,255.237,243.606,232.265,216.662,214.142,198.692,197.424,188.833,192.559,190.400,190.479,190.198,190.955,190.182,190.691,190.926,190.931,191.685,192.365,192.099,193.639,194.137,196.181,196.687,197.122,198.759,199.693,200.165,200.407,201.657,202.541,203.271,203.427,204.008,204.219
-72.500,-167.500,383.204,384.685,383.166,373.961,359.132,342.400,328.370,318.996,314.555,311.379,308.542,306.919,304.918,302.953,301.114,298.907,296.623,294.178,291.664,289.217,286.819,276.154,261.678,247.469,235.163,198.552,215.098,206.563,198.048,187.774,192.944,193.258,193.429,193.368,193.167,192.750,192.372,192.366,192.741,192.233,193.309,193.699,193.498,195.477,196.563,197.559,198.457,199.317,200.058,200.639,201.209,201.889,202.592,203.239,203.833,204.317,204.811
-72.500,-162.500,373.484,377.548,370.812,369.802,363.861,347.887,331.720,323.223,316.366,308.233,301.862,297.647,294.817,292.412,290.626,289.309,287.953,286.680,285.477,283.700,281.580,268.404,249.736,231.728,216.723,204.633,197.549,194.036,191.478,190.067,189.648,189.708,189.883,190.232,190.499,190.457,190.092,190.822,191.339,191.861,192.310,193.114,193.808,194.803,196.023,196.977,197.942,198.977,199.960,200.719,201.394,201.986,202.600,203.079,203.571,204.058,204.558
-72.500,-157.500,367.374,369.541,364.517,363.971,362.535,359.165,350.669,340.842,331.049,323.507,318.090,314.519,311.522,308.572,306.135,304.045,301.966,299.936,298.088,296.225,294.040,277.967,258.170,237.555,220.416,210.455,200.950,194.940,191.795,187.676,190.212,190.153,190.054,189.419,190.379,188.862,188.766,189.710,190.357,192.031,190.563,191.081,193.714,193.644,196.256,196.672,197.659,199.187,200.251,200.577,201.391,202.864,203.305,203.657,204.115,204.582,205.211
-72.500,-152.500,364.782,364.009,362.968,361.875,360.567,358.099,351.381,344.020,336.073,329.015,323.286,319.934,317.246,314.880,312.491,311.030,309.540,307.715,305.189,302.461,299.366,279.834,251.966,224.926,203.016,190.597,184.429,182.866,183.269,183.528,183.910,184.249,184.634,185.099,185.455,185.926,186.134,186.437,186.696,187.020,187.365,188.407,189.173,189.701,191.559,192.614,193.449,194.314,195.166,196.143,196.933,197.628,198.319,199.178,199.759,200.338,200.923
-72.500,-147.500,,,367.080,366.747,366.225,360.637,345.945,332.934,323.261,316.596,312.215,309.352,306.552,303.710,301.126,298.577,296.285,294.275,292.187,290.024,287.633,275.702,256.043,234.026,210.264,193.487,185.822,183.624,183.515,184.046,184.634,185.225,185.839,186.241,186.632,186.970,186.682,187.088,187.711,187.993,187.993,189.006,189.335,190.601,191.166,191.836,193.116,194.030,194.858,195.597,196.341,197.083,197.768,198.370,198.971,199.565,200.106
-72.500,-142.500,349.047,345.575,352.051,343.372,343.888,342.004,334.145,331.545,323.291,304.672,301.615,300.385,297.158,296.376,293.877,289.884,288.124,285.377,282.384,280.281,278.298,268.004,250.735,249.221,239.709,231.790,226.449,215.987,202.814,190.816,179.867,175.359,174.458,175.554,176.205,177.373,177.508,179.649,180.409,180.951,181.990,183.118,184.015,184.912,187.774,186.333,186.808,197.929,199.234,199.668,200.962,201.397,202.263,203.131,203.561,203.554,203.981
-72.500,-137.500,350.394,351.442,352.085,351.602,350.256,348.511,344.290,339.813,334.639,329.216,324.333,321.136,317.777,314.884,312.113,309.876,307.992,305.972,303.926,301.456,299.883,295.945,294.497,293.342,292.304,292.577,286.727,283.352,280.249,277.067,275.156,272.332,266.311,259.436,252.059,242.307,238.726,223.178,212.271,210.797,210.971,210.197,210.675,210.317,213.733,200.020,198.813,198.295,199.649,196.823,200.744,201.397,202.263,202.477,203.445,203.843,203.852
-72.500,-132.500,346.724,350.194,349.568,345.370,353.913,344.502,343.199,342.192,341.007,341.804,337.284,333.710,333.092,332.264,338.559,331.317,327.999,325.995,324.793,329.542,323.968,333.643,299.996,287.030,286.699,283.424,278.031,277.278,279.749,279.014,278.399,277.103,275.128,273.208,273.330,271.539,275.238,267.803,242.733,247.856,235.638,228.421,229.261,225.674,215.241,209.121,193.481,192.517,,,,,,,,,
-72.500,-127.500,343.183,342.864,341.592,342.285,340.626,336.692,334.127,327.915,323.147,317.891,312.930,309.916,309.290,306.814,304.666,304.203,300.917,299.276,296.460,293.947,288.556,283.039,278.927,271.344,265.684,261.227,261.224,258.217,255.134,253.193,243.912,236.303,234.119,233.880,228.302,228.376,229.598,213.908,203.888,199.125,199.424,196.215,192.106,194.533,194.529,195.974,196.401,197.350,198.142,198.971,199.751,200.003,200.790,201.214,201.557,201.985,202.413
-72.500,-122.500,361.167,361.602,358.181,356.329,354.104,350.482,341.969,333.382,321.405,311.626,305.615,298.367,292.864,288.460,285.477,283.684,281.252,278.888,277.434,276.455,275.808,274.501,273.373,272.424,271.936,270.030,266.190,262.265,258.493,251.995,239.809,228.986,215.086,202.584,196.435,193.187,190.799,191.217,193.626,193.942,195.141,196.540,197.880,199.636,199.681,200.338,200.407,200.873,201.223,204.896,204.883,205.318,,,,,
-72.500,-117.500,363.804,363.582,363.697,359.782,354.823,347.681,342.062,336.145,331.126,326.865,321.921,318.006,313.588,308.466,304.227,300.419,295.327,291.672,285.645,282.132,280.013,268.517,264.337,261.250,261.506,262.729,262.320,260.289,258.950,255.984,251.287,246.116,237.867,230.943,224.693,217.046,212.108,205.807,203.594,204.258,202.428,201.191,200.264,199.415,198.948,199.366,199.425,198.672,199.093,198.930,200.001,199.176,201.732,201.843,201.581,201.148,
-72.500,-112.500,346.937,347.028,343.849,337.430,327.274,319.044,314.662,308.084,303.065,298.665,293.876,289.455,286.288,283.637,282.214,280.867,279.436,278.080,276.530,275.802,274.802,267.257,262.400,259.450,257.691,254.870,246.776,242.036,234.769,227.324,223.016,219.005,212.678,207.938,203.183,201.639,201.069,200.456,199.347,198.189,197.863,196.897,196.017,195.206,194.954,194.717,193.973,193.917,192.600,192.553,187.858,187.939,187.682,,,,
-72.500,-107.500,357.747,356.748,348.885,341.285,334.355,323.561,313.780,305.634,300.061,295.061,291.659,287.991,283.578,281.698,279.731,277.657,276.235,274.928,273.434,273.226,273.854,274.822,275.278,273.999,271.096,267.542,259.914,251.642,242.773,232.402,223.426,214.231,207.611,203.088,198.909,197.039,195.110,191.992,189.886,189.457,189.510,189.818,189.966,190.388,190.839,190.983,191.963,192.251,191.685,191.947,192.240,192.381,192.140,192.403,193.020
-72.500,-102.500,363.261,362.523,356.924,349.909,344.735,334.974,325.619,320.606,315.751,310.499,306.972,302.371,294.787,286.014,277.527,271.344,265.044,260.866,258.415,256.145,260.702,252.340,252.188,243.354,240.752,238.654,234.740,225.204,217.590,208.523,204.103,201.251,199.296,197.277,195.963,195.214,194.571,193.040,191.197,190.224,190.047,190.112,190.508,191.060,191.285,191.535,192.277,192.564,194.459,196.932
