#WOA23 5 degree DECEMBER oxygen Data distribution
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
-77.500,-177.500,23.000,21.000,21.000,21.000,21.000,20.000,19.000,19.000,19.000,19.000,20.000,18.000,18.000,18.000,19.000,20.000,19.000,19.000,19.000,19.000,18.000,19.000,19.000,20.000,17.000,17.000,19.000,19.000,19.000,19.000,18.000,17.000,19.000,21.000,22.000,20.000,22.000,19.000,5.000
-77.500,-172.500,15.000,11.000,21.000,21.000,22.000,23.000,24.000,24.000,24.000,24.000,24.000,22.000,22.000,23.000,23.000,24.000,24.000,24.000,24.000,24.000,22.000,22.000,19.000,20.000,17.000,17.000,20.000,22.000,22.000,21.000,21.000,22.000,23.000,21.000,19.000,17.000,16.000,4.000
-77.500,-167.500,3.000,3.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,8.000,8.000,8.000,8.000,8.000,8.000,9.000,9.000,9.000,9.000,8.000,8.000,9.000,9.000,9.000,8.000,8.000,9.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,7.000,6.000,6.000,1.000,
-77.500,-162.500,8.000,6.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,7.000,5.000,4.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,5.000,6.000,6.000,5.000,6.000,3.000,7.000,7.000,5.000,5.000,5.000,5.000,5.000,3.000,3.000,3.000,4.000,2.000,3.000,,,,,,,,1.000,1.000,1.000,,
-77.500,-157.500,4.000,3.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,3.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,1.000,,,,,,,,,,
-77.500,167.500,48.000,46.000,46.000,47.000,47.000,49.000,49.000,48.000,48.000,49.000,51.000,49.000,49.000,49.000,49.000,47.000,47.000,46.000,46.000,46.000,49.000,47.000,41.000,42.000,38.000,38.000,42.000,43.000,43.000,40.000,38.000,37.000,38.000,38.000,37.000,36.000,36.000,35.000,31.000,33.000
-77.500,172.500,37.000,35.000,36.000,36.000,36.000,40.000,39.000,39.000,39.000,39.000,39.000,37.000,38.000,38.000,37.000,38.000,37.000,37.000,36.000,36.000,36.000,33.000,33.000,31.000,30.000,29.000,34.000,32.000,29.000,28.000,28.000,27.000,28.000,28.000,24.000,23.000,23.000,21.000,15.000
-77.500,177.500,31.000,27.000,32.000,32.000,32.000,33.000,33.000,33.000,33.000,33.000,34.000,31.000,31.000,32.000,32.000,30.000,31.000,31.000,30.000,30.000,31.000,27.000,29.000,31.000,25.000,25.000,33.000,33.000,29.000,26.000,25.000,22.000,18.000,14.000,12.000
-72.500,-177.500,1.000,1.000,5.000,5.000,5.000,5.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,5.000,5.000,5.000,6.000,6.000,5.000,5.000,5.000,5.000,6.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,4.000,4.000,3.000,3.000,3.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
-72.500,-172.500,,,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000
-72.500,-167.500,,,2.000,2.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000
-72.500,-162.500,1.000,1.000,3.000,3.000,3.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000
-72.500,-157.500,,,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
-72.500,-152.500,1.000,1.000,1.000,1.000,1.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
