#WOA23 5 degree ANNUAL oxygen Statistical mean
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
-77.500,-177.500,347.918,345.008,343.623,342.131,340.640,336.348,333.769,330.355,326.440,322.880,319.780,316.932,313.982,311.043,307.871,306.043,304.475,302.837,301.203,299.505,297.690,290.989,286.670,284.572,282.781,281.474,281.535,282.270,281.643,282.143,283.495,284.599,285.046,285.416,285.520,286.126,287.048,286.450,287.817
-77.500,-172.500,371.001,368.465,356.362,353.617,350.751,335.131,332.618,330.314,327.204,324.505,322.346,320.727,318.385,316.556,314.370,312.262,310.144,308.503,306.853,305.579,305.335,300.769,297.059,294.471,292.065,290.037,286.485,285.054,284.462,283.598,283.533,283.579,284.153,285.011,286.185,289.384,292.544,295.114
-77.500,-167.500,360.351,360.601,362.825,360.686,358.952,338.164,337.548,335.443,333.310,331.260,329.208,326.430,324.161,322.825,321.503,318.156,316.452,315.026,311.396,311.656,311.499,307.855,305.766,303.959,302.351,301.685,300.150,298.955,298.327,298.894,298.468,297.684,297.743,297.287,296.359,293.753,290.115,260.125,
-77.500,-162.500,359.536,359.496,361.948,361.719,360.066,357.351,354.770,352.459,348.652,345.513,340.400,339.400,335.791,333.220,329.266,324.214,320.640,317.889,315.596,312.412,310.129,302.311,296.907,293.378,291.041,291.404,290.146,288.434,287.854,287.485,288.028,287.335,287.721,286.245,286.973,286.098,286.985,283.936,280.672,277.837,,,,,,,,,212.439,230.570,
-77.500,-157.500,363.435,363.794,361.182,360.093,356.929,349.829,342.711,334.695,328.133,321.182,315.728,309.443,303.415,299.670,296.070,293.983,292.778,291.707,290.597,289.808,288.767,287.760,287.078,287.111,286.284,288.287,289.122,277.884,273.245,269.028,263.526,255.159,250.564,244.789,241.447,236.578,228.547,226.194,219.134,209.441,205.943,206.477,206.217,203.351,202.118,203.215,205.273,206.260,197.133,197.671,198.296,198.621,199.187,201.345,201.896,202.501,203.025,203.227,203.673
-77.500,-152.500,342.003,341.294,342.282,340.957,339.900,337.553,334.484,332.239,330.344,326.805,322.107,317.600,313.488,309.787,305.576,302.110,300.703,297.898,295.799,293.950,294.070,289.225,289.129,287.873,287.070,285.008,281.604,277.277,270.552,260.413,249.943,239.181,228.560,220.508,212.346,205.983,208.598,202.536,203.471,202.534,202.768,202.454,202.565,202.761,199.764,200.214,201.384,196.140,196.875,197.170,198.401,199.229,199.767,199.777,200.390,201.544,201.875,202.119,202.754
-77.500,-47.500,317.264,317.073,316.946,316.812,317.802,319.265,320.511,321.565,322.621,323.734,324.137,324.147,323.951,322.774,320.838,319.369,318.749,318.866,319.980,320.588,321.157,321.321,320.803,319.098,317.226,315.349,,,,,,,
-77.500,-42.500,342.317,337.572,334.258,334.021,333.962,333.643,333.557,333.218,332.728,332.058,330.937,329.370,327.268,324.800,322.708,321.487,319.300,318.988,318.622,318.181,318.550,315.028,313.062,312.558,311.926,,312.717,313.010,313.148,313.005,312.865,312.733
-77.500,-37.500,342.467,344.245,345.023,345.577,345.743,345.531,344.743,344.559,343.750,343.380,344.285,343.555,343.020,342.608,342.104,341.167,339.811,338.238,336.517,335.331,333.409,326.608,322.591,322.253,319.795,,320.555,319.770,318.903,318.100,317.393,317.213,315.940,315.639,315.315,314.743,314.261,313.207,314.288,312.720,311.643
-77.500,-32.500,345.497,345.906,345.861,345.165,343.369,339.994,335.426,331.377,328.639,326.467,325.417,324.947,324.564,324.431,324.183,323.822,323.650,323.162,322.783,322.444,322.407,322.203,322.542,318.827,317.567,315.847,315.181,313.871,311.871,309.059,304.050,297.010,313.747,309.829,311.429,311.238,310.004,,,,
