#WOA23 5 degree ANNUAL salinity Statistical mean
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
-77.500,-177.500,34.190,34.192,34.200,34.208,34.215,34.227,34.239,34.253,34.265,34.279,34.290,34.302,34.310,34.319,34.328,34.337,34.345,34.352,34.361,34.368,34.375,34.407,34.436,34.460,34.478,34.493,34.513,34.527,34.540,34.552,34.566,34.581,34.600,34.621,34.646,34.675,34.706,34.758,34.760
-77.500,-172.500,34.136,34.138,34.161,34.188,34.199,34.207,34.215,34.224,34.233,34.242,34.250,34.260,34.266,34.273,34.279,34.285,34.291,34.296,34.301,34.307,34.312,34.333,34.357,34.376,34.393,34.407,34.430,34.445,34.459,34.470,34.484,34.496,34.508,34.521,34.544,34.581,34.624,34.653
-77.500,-167.500,34.075,34.072,34.088,34.120,34.140,34.161,34.180,34.194,34.208,34.220,34.230,34.253,34.257,34.259,34.265,34.272,34.277,34.282,34.289,34.293,34.297,34.317,34.336,34.353,34.355,34.366,34.408,34.424,34.438,34.451,34.465,34.479,34.491,34.499,34.517,34.528,34.541,34.639,34.704
-77.500,-162.500,33.978,33.979,34.021,34.047,34.061,34.082,34.099,34.118,34.136,34.152,34.167,34.180,34.196,34.198,34.204,34.210,34.216,34.221,34.227,34.233,34.237,34.256,34.273,34.291,34.303,34.303,34.337,34.356,34.374,34.391,34.409,34.426,34.436,34.444,34.454,34.461,34.467,34.479,34.503,34.562,34.722,34.726,34.726,34.725,34.725,34.724,34.724,34.722,34.720,34.720,34.719
-77.500,-157.500,33.734,33.752,33.758,33.796,33.837,33.893,33.960,34.021,34.061,34.089,34.107,34.130,34.137,34.142,34.149,34.155,34.160,34.164,34.166,34.170,34.173,34.187,34.195,34.206,34.209,34.213,34.238,34.263,34.293,34.332,34.377,34.428,34.477,34.527,34.567,34.591,34.606,34.637,34.659,34.689,34.702,34.692,34.725,34.725,34.723,34.722,34.720,34.718,34.717,34.714,34.717,34.715,34.714,34.713,34.714,34.713,34.712,34.711,34.710
-77.500,-152.500,33.708,33.736,33.735,33.781,33.799,33.830,33.852,33.868,33.890,33.918,33.940,33.959,33.980,34.004,34.026,34.043,34.057,34.065,34.075,34.083,34.090,34.116,34.136,34.155,34.176,34.188,34.204,34.228,34.271,34.320,34.376,34.432,34.481,34.524,34.569,34.602,34.603,34.656,34.659,34.664,34.670,34.672,34.678,34.677,34.669,34.682,34.680,34.668,34.667,34.667,34.689,34.686,34.691,34.690,34.715,34.714,34.714,34.712,34.712
-77.500,-52.500,34.332,34.333,34.341,34.355,34.380,34.403,34.418,34.433,34.442,34.450,34.458,34.464,34.471,34.477,34.483,34.488,34.493,34.499,34.504,34.510,34.516,34.539,34.557,34.569,34.583,34.595,34.604,34.615,34.626,34.635,34.646,34.654,34.657,34.654,34.657,34.656
-77.500,-47.500,34.483,34.474,34.381,34.391,34.406,34.420,34.439,34.483,34.461,34.502,34.522,34.539,34.553,34.562,34.553,34.561,34.566,34.575,34.581,34.587,34.589,34.597,34.619,34.625,34.650,34.647,34.677,34.670,34.669,34.682,,,
-77.500,-42.500,34.067,34.164,34.177,34.196,34.214,34.238,34.254,34.272,34.290,34.305,34.314,34.327,34.340,34.352,34.368,34.377,34.388,34.395,34.404,34.412,34.420,34.453,34.476,34.490,34.505,34.510,34.544,34.565,34.593,34.608,34.613,34.621
-77.500,-37.500,33.982,34.025,34.062,34.085,34.100,34.119,34.136,34.160,34.182,34.202,34.215,34.232,34.247,34.260,34.268,34.279,34.291,34.301,34.311,34.320,34.326,34.351,34.381,34.396,34.420,34.434,34.452,34.465,34.479,34.488,34.509,34.518,34.574,34.588,34.602,34.610,34.620,34.636,34.639,34.646,34.655
