#WOA23 one-degree NOVEMBER oxygen Statistical mean
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
-77.500,-178.500,343.559,345.250,344.934,345.072,340.006,322.157,320.551,317.689,313.579,310.109,306.852,296.519,299.397,297.321,296.176,294.456,292.855,292.354,291.849,291.413,291.033,282.254,283.934,276.166,286.386,280.385,280.299,281.190,282.245,284.111,285.677,285.803,285.807,285.818,285.827,285.901,285.765,286.015,287.223
-77.500,-168.500,,,,,,312.438,312.425,312.282,312.001,311.775,311.539,311.248,311.105,310.766,310.571,310.358,310.149,309.987,309.866,309.784,309.607,309.318,309.181,309.436,309.563,310.287,311.726,312.092,312.939,313.087,312.848,313.048,313.215,313.440,313.031,312.513,312.005,,
-77.500,-167.500,,,318.254,314.027,310.433,301.331,300.983,300.693,300.495,300.273,299.951,299.725,299.486,299.205,298.985,298.719,298.449,298.189,297.949,297.664,297.408,296.221,296.119,296.741,297.050,297.082,297.138,296.919,296.465,296.010,295.736,295.319,294.755,293.878,292.671,291.077,288.027,,
-77.500,-166.500,,,,,,308.203,308.191,308.164,308.134,308.105,307.991,307.943,307.919,307.822,307.791,307.712,307.704,307.652,307.637,307.571,307.531,307.259,307.013,306.573,305.693,303.547,302.294,301.709,299.726,297.764,295.273,295.418,299.224
-76.500,-179.500,302.913,299.141,299.157,298.716,298.147,300.040,299.280,298.775,298.287,297.613,296.944,296.539,295.932,295.226,294.480,293.766,293.103,292.261,291.584,290.633,289.954,286.701,287.816,287.288,288.187,286.807,288.874,287.846,287.002,290.837,288.525,289.206,289.166,294.220,294.374,303.095,303.665,,
-76.500,-178.500,295.517,295.350,294.725,293.833,293.589,291.363,290.732,289.894,288.528,286.935,284.844,283.901,282.810,281.462,279.631,277.567,275.809,274.759,273.519,272.150,271.352,269.614,270.466,270.702,271.452,274.178,276.391,277.762,279.412,280.836,281.828,282.354,282.672,283.290,283.918,284.425,284.805,284.714,283.931
-76.500,-177.500,294.235,294.402,294.399,294.391,293.870,293.051,292.178,291.125,290.145,289.390,288.703,288.265,287.916,287.134,286.757,286.375,285.987,283.876,283.357,282.753,276.986,272.124,268.983,270.556,281.569,275.535,285.739,286.617,287.235,287.552,287.921,288.157,288.975,287.888,286.987,286.348,285.713,284.308,
-76.500,-174.500,,,356.768,348.637,340.054,306.550,305.359,304.159,302.725,301.083,299.596,298.787,297.940,297.845,298.592,299.847,300.761,299.940,299.361,298.762,297.734,293.279,291.577,290.140,288.666,286.860,287.572,287.905,290.299,291.557,292.581,294.147,297.061,298.219,298.546,300.592,301.106,302.740
-76.500,-172.500,,,314.550,313.185,311.561,303.751,303.399,303.018,302.540,301.982,301.370,300.750,300.183,299.473,298.701,297.985,297.417,297.021,296.555,295.939,295.428,293.629,293.270,292.139,290.161,287.689,285.560,285.291,285.942,287.657,290.532,293.632,294.718,295.329,295.141,295.634,300.023
-76.500,-170.500,,,309.975,309.299,308.057,305.719,305.373,305.116,304.936,304.616,304.227,304.021,303.625,303.201,302.794,302.342,302.127,301.482,301.146,300.816,300.515,299.360,297.548,295.104,292.292,290.289,289.219,288.834,290.173,293.683,295.774,297.866,299.522,300.749,300.277,299.156,296.571,
-76.500,-169.500,,,307.102,307.965,308.567,309.598,309.590,309.558,309.535,309.475,309.316,309.098,308.898,308.618,308.280,307.983,307.667,307.331,306.864,306.598,306.098,304.789,303.155,302.438,303.152,303.961,303.173,304.358,305.567,306.856,307.251,307.252,307.514,307.491,307.477,306.951,305.877
-76.500,168.500,291.496,,,,,291.227,291.154,291.082,291.020,290.941,290.849,,,,,290.432,,,,,289.991,,289.058,288.963,288.893,289.273,289.548,289.700,289.802,289.877,289.975,290.412,290.769,290.731,290.623,290.512,290.400,290.204,289.873,288.841,290.480,,
-76.500,169.500,291.522,291.544,291.515,291.592,291.657,291.757,292.433,293.300,294.076,294.327,294.395,294.455,294.457,294.331,294.085,293.839,293.711,293.696,293.691,293.670,293.667,295.534,293.726,295.335,296.922,296.460,292.899,293.003,292.573,292.909,293.360,294.208,295.078,294.887,294.766,294.711,294.697,294.512,294.991,290.657,287.948,,
-76.500,170.500,325.260,325.104,323.616,323.114,320.922,314.240,309.986,305.626,301.669,299.409,297.998,296.365,294.790,294.213,294.290,294.334,294.379,294.475,294.650,294.823,295.002,295.985,295.344,296.537,303.003,296.486,294.572,294.776,290.793,290.887,290.876,290.602,290.267,290.311,287.482,287.709,290.543,290.738,287.196,294.652,294.536,,
-76.500,171.500,338.604,367.019,368.145,368.797,367.433,334.297,333.512,327.197,321.071,316.003,311.854,316.108,312.907,313.497,318.545,323.666,323.931,319.271,311.760,307.289,299.868,298.594,293.383,296.768,299.056,296.106,293.509,291.220,289.833,289.774,289.689,289.495,289.357,289.625,289.875,290.088,290.273,290.642,290.687,,,,
-76.500,172.500,321.929,318.976,315.875,311.627,306.990,305.661,303.164,301.483,300.336,299.464,299.042,298.368,298.278,298.234,298.220,298.149,298.008,297.809,297.760,297.568,293.686,292.528,290.537,288.660,287.609,286.043,286.711,286.870,287.027,287.129,284.672,285.484,286.255,286.972,287.495,287.961,288.212,288.493,288.772
-76.500,173.500,311.118,311.093,311.083,309.777,307.648,307.449,307.310,306.131,304.854,303.467,302.205,302.172,301.966,301.237,300.102,298.812,296.846,293.725,289.583,284.720,281.730,279.018,278.768,280.111,279.743,282.813,285.525,284.675,286.040,286.691,287.214,287.544,287.790,287.462,287.423,287.911,288.292,288.527,289.708
-76.500,174.500,317.416,317.064,316.703,315.786,314.019,311.236,308.025,305.160,301.993,298.862,295.910,290.492,284.185,286.011,287.672,289.057,291.118,290.878,289.558,289.481,289.386,287.898,287.148,286.080,288.583,285.248,287.324,286.688,286.146,286.974,287.402,287.302,286.059,286.870,288.658,290.021,289.512,290.038,
-76.500,175.500,318.226,320.513,319.744,317.958,311.326,306.195,303.713,301.428,299.011,296.154,293.650,292.314,290.701,288.960,286.456,284.530,282.970,280.867,278.372,276.051,275.466,274.713,271.958,267.190,268.413,268.871,268.517,271.013,275.600,277.988,278.880,279.284,279.513
-76.500,176.500,335.978,335.166,334.414,332.201,327.873,323.894,320.448,316.910,313.266,309.533,305.714,304.186,302.886,298.929,292.924,285.806,282.623,283.567,285.655,287.264,287.854,284.891,282.952,268.650,275.777,276.542,269.295,268.880,269.861,271.374,273.453,276.140,279.063,,,
-76.500,177.500,308.266,308.202,306.716,304.451,302.331,303.558,298.346,295.667,293.256,291.343,289.868,289.831,289.619,288.836,287.779,286.673,285.233,284.316,283.506,282.608,281.860,279.341,279.097,279.201,280.260,281.857,282.145,281.561,281.025,280.882,284.060,,
-76.500,178.500,298.377,298.418,298.302,298.236,298.265,298.105,298.512,298.404,298.214,296.507,293.582,289.135,284.335,284.345,283.888,284.660,285.383,286.281,287.311,288.804,289.425,279.378,276.301,278.977,279.879,279.985,280.116,281.351,281.357,280.374,,,,,,,,,
-76.500,179.500,294.125,294.038,294.084,294.674,293.732,301.089,300.574,299.976,299.604,298.801,297.979,297.160,296.299,301.390,299.051,296.477,294.692,293.694,292.944,292.357,291.906,290.148,288.756,289.412,289.272,289.315,299.386,297.575,299.434,300.171,297.701,
-75.500,-177.500,310.773,311.753,312.090,312.872,310.368,305.870,301.150,300.468,299.049,295.451,292.636,291.751,290.970,289.418,287.843,287.333,288.978,290.360,288.225,287.860,286.452,276.979,263.976,263.430,258.391,258.202,257.652,252.553,260.745,271.877,278.516,279.479,279.318,279.776,278.862,278.757,278.226,,
-75.500,-176.500,289.293,289.604,289.688,289.577,289.476,289.277,288.907,288.248,287.627,287.316,287.007,286.930,286.620,286.295,286.092,285.881,285.790,285.763,285.640,285.638,285.457,284.632,276.460,282.840,255.123,268.262,224.771,217.159,209.440,200.517,196.691,194.569,192.544,190.167,189.784,190.161,194.194,202.513,190.983
-75.500,172.500,308.096,,,,,296.502,294.208,292.050,290.035,288.137,286.360,,,,,,,,,,279.349,,278.840,279.573,279.932,281.087,282.891,285.161,287.406,288.419,288.635,287.948,287.725,287.920,288.061,288.098,,,
-75.500,174.500,313.275,312.613,307.301,306.470,300.233,294.039,289.148,285.636,282.066,278.439,275.388,275.824,278.629,279.605,280.552,281.099,280.082,279.145,278.222,277.255,276.302,267.410,276.872,260.426,,,270.328,272.282,,,,
-75.500,175.500,313.064,311.953,311.198,310.312,309.503,308.336,306.279,303.548,300.816,298.882,296.904,294.651,292.222,289.482,287.282,286.360,286.312,286.225,286.233,286.178,287.925,279.505,274.879,274.763,,,275.322,274.578,282.720,281.981,288.907,281.294,276.792
-74.500,-178.500,,,281.406,280.573,279.414,278.040,277.552,276.896,276.160,275.400,274.824,274.166,273.266,272.223,271.308,270.513,269.432,268.836,268.458,268.317,268.144,268.824,272.031,275.713,276.837,276.717,276.733,273.740,272.127,,,,,,,,
-74.500,-177.500,,,,,271.811,271.054,270.226,269.522,268.826,268.196,267.064,266.642,267.116,266.636,267.582,269.081,270.348,271.984,273.342,274.851,275.768,278.320,279.478,277.939,282.440,283.355,283.196,282.047,280.385,,,,,,,,,
-74.500,-176.500,283.302,283.628,283.901,283.681,283.256,283.191,282.775,282.164,281.401,280.465,279.781,279.109,278.334,277.545,276.623,275.243,273.500,272.474,271.254,269.746,268.043,253.091,243.719,230.916,222.293,214.446,204.976,200.824,197.277,194.834,192.290,190.204,189.336,189.368,188.694,189.300,189.844,194.312,199.305,204.526,216.922,225.603,233.536,234.402,220.602,197.727,201.108,203.075,205.009,207.030
-74.500,-160.500,,,,,269.813,269.252,269.120,269.016,268.872,268.640,268.394,268.226,268.014,267.622,267.314,267.147,266.933,266.660,266.466,266.122,265.672,263.301,259.746,254.863,249.502,239.821,230.059,219.400,209.712,201.956,195.921,193.532,190.908,190.645,190.440,191.033,190.833,191.084,191.623,191.914,192.589,193.152,193.670,194.302,195.105,196.035,196.905,197.654,198.309,198.894,199.466,200.025,200.571,201.104,201.595,202.003,202.417
-74.500,172.500,305.482,,,,,301.234,296.850,295.468,294.169,292.925,291.742,,,,,287.208,,,,,285.205,285.266,283.373,282.483,282.491,284.549,285.431,286.054,286.752,287.149,287.410,287.559,287.837,287.998,287.546,286.536,285.790
-74.500,174.500,293.503,292.040,291.103,290.597,289.314,287.772,286.246,284.919,283.581,282.119,280.395,278.213,276.393,274.485,273.056,272.522,271.964,271.646,271.316,270.802,275.038,271.250,274.715,270.319,245.578,253.044,274.540,278.796,283.900,283.795,282.499,282.265,285.206,283.420,282.359,281.863,,
-74.500,175.500,299.056,298.830,298.689,298.149,297.057,293.679,292.126,290.433,288.536,286.488,284.650,283.426,283.062,282.536,281.893,281.567,281.502,281.491,281.476,281.490,281.384,279.196,275.742,254.417,264.974,265.201,272.122,272.001,255.329,254.961,269.136,269.911,236.359,238.898,275.057,283.106,,,
-74.500,177.500,,,300.644,298.715,296.775,294.487,292.429,290.586,289.131,288.445,288.018,287.724,287.683,287.748,287.976,287.863,287.802,287.488,287.576,287.158,286.868,285.102,282.241,279.850,277.616,276.736,275.406,273.120,285.300,,,
-74.500,178.500,,,,,,291.098,290.648,290.076,289.429,288.714,287.960,287.598,287.329,287.416,287.746,288.065,288.243,288.381,288.309,288.137,288.139,286.680,285.642,284.876,282.932,280.527,275.893,267.497,244.159,,,,
-73.500,-177.500,,,281.317,281.022,280.648,280.326,279.844,279.389,279.407,279.340,279.209,278.496,277.452,276.999,276.644,276.226,276.013,275.702,275.287,274.500,273.499,268.970,264.150,249.799,239.458,228.377,221.370,214.808,206.843,203.094,198.352,198.515,199.105,199.016,204.182,206.915,206.870,212.170,215.157,221.284,231.268,225.281
-73.500,-176.500,282.463,282.724,282.855,283.158,282.984,282.440,281.903,281.696,281.121,280.355,279.732,279.048,278.416,277.556,275.992,274.644,273.151,271.363,268.651,265.062,262.237,246.098,226.752,211.581,199.571,193.327,188.332,186.108,184.085,183.471,183.282,183.124,183.236,183.345,183.760,184.104,184.507,185.110,186.191,187.501,188.659,189.734,191.241,192.792,194.002,195.810,198.407,201.939,197.258,198.331,199.349,200.815
-73.500,-175.500,286.548,286.787,286.951,287.166,286.970,286.873,286.729,286.461,286.302,286.002,285.897,285.790,285.612,284.886,283.050,279.578,276.953,274.936,271.842,269.082,265.320,237.809,206.787,191.801,187.328,184.079,182.320,181.969,181.811,181.992,182.487,182.667,182.747,183.399,183.923,184.260,184.507,185.264,185.929,186.684,187.331,188.231,189.182,189.815,191.031,191.540,192.481,193.489,193.944,194.962,195.500,195.935,196.490,196.682,197.234,197.763,198.181
-73.500,170.500,,,,,,315.603,315.578,315.545,315.530,315.439,315.367,315.350,315.253,315.258,315.226,315.192,315.105,314.978,314.974,314.989,314.950,314.761,314.660,314.422,313.763,314.069,313.798,313.605,312.756,311.257,310.278,308.496,309.067,309.723,313.562,,,,
-73.500,171.500,,,,,,316.223,316.177,316.163,316.165,316.005,315.912,315.889,315.888,315.801,315.800,315.699,315.695,315.706,315.665,315.703,315.497,315.367,315.194,314.692,314.283,313.222,312.442,311.858,310.972,310.039,309.264,308.639,308.382,,,,,,
-73.500,172.500,283.348,283.358,283.298,,,283.117,283.056,282.998,282.950,282.887,282.813,282.751,282.692,,,282.503,,,,,281.123,,273.397,265.948,255.164,257.310,258.130,262.005,261.754,,,,,,,,
-73.500,173.500,,,,,,295.352,295.217,295.078,294.867,294.772,294.363,293.962,293.634,293.329,293.036,292.808,292.199,291.606,290.615,289.277,287.127,261.875,241.549,239.758,251.428,251.473,251.065,251.216,251.344,251.004,250.620,,
-73.500,174.500,288.592,289.942,290.062,291.294,293.396,291.997,291.250,290.375,289.558,288.756,287.923,286.967,285.883,284.930,284.111,283.223,282.203,280.993,280.118,279.697,279.341,273.090,264.631,262.474,231.937,239.238,240.001,223.223,237.972,241.087,241.140,241.327,
-73.500,176.500,284.790,285.174,284.707,283.674,283.041,282.988,282.916,283.300,283.313,283.476,283.509,283.305,283.100,282.720,282.176,281.448,280.395,279.995,280.195,280.280,280.111,278.224,276.963,270.553,262.950,258.106,251.543,245.347,245.049,249.537,255.681,253.107,253.627,254.737,256.946,258.794,259.203,260.797,
-73.500,177.500,291.493,291.819,291.896,291.371,291.022,290.489,290.236,289.645,289.225,288.832,288.027,287.311,286.915,286.651,286.427,285.699,284.577,283.367,282.321,280.780,279.829,277.894,276.570,277.917,276.189,264.971,256.018,252.836,254.878,256.388,255.358,257.607,256.670,274.373,276.292,275.914,274.653,
-72.500,-176.500,276.287,276.330,276.755,276.753,276.819,276.939,276.577,276.486,276.029,275.036,274.025,273.373,273.168,272.992,272.811,272.236,271.354,270.753,270.056,269.343,268.370,265.912,255.887,242.015,227.957,216.035,207.743,201.859,200.285,199.130,198.325,197.938,202.179,205.620,204.815,202.700,203.874,207.683,209.740,213.784,220.921,231.627,232.099
-72.500,-164.500,,,285.303,285.323,301.873,300.244,300.076,299.937,299.821,299.604,299.234,298.812,298.089,297.137,295.918,294.219,292.363,290.127,287.142,283.173,279.068,262.177,242.436,222.338,206.022,193.781,188.863,187.469,187.557,188.201,188.906,189.365,189.690,190.071,190.446,190.659,190.525,190.713,190.897,191.126,191.818,192.706,193.630,194.607,195.356,196.167,197.035,197.959,198.803,199.570,200.303,201.043,201.784,202.372,202.919,203.428,203.939
-72.500,-163.500,,,,,,297.639,297.520,297.396,297.371,297.294,297.108,296.961,296.804,296.479,296.024,295.384,294.369,292.449,290.054,287.262,284.208,263.852,239.883,218.565,202.413,192.954,188.131,187.410,187.640,188.227,188.789,189.299,189.724,190.134,190.506,190.747,190.596,190.688,191.017,191.587,192.169,192.956,193.610,194.386,195.254,196.010,197.114,197.865,198.646,199.430,200.134,200.864,201.579,202.206,202.783,203.279,203.801
-72.500,-159.500,284.775,284.962,293.602,293.886,293.990,294.408,294.552,294.607,294.530,294.183,293.542,292.341,289.890,287.829,286.111,284.204,281.757,277.830,274.160,271.120,268.570,253.848,237.991,220.106,207.219,195.737,191.540,189.845,189.577,190.015,190.762,191.355,191.926,192.466,192.967,193.331,193.091,193.736,194.184,194.732,195.191,195.901,196.560,197.143,197.737,198.650,199.472,200.358,201.154,201.704,202.373,203.183,203.894,204.510,205.102,205.683,206.202
-72.500,-158.500,,,281.909,281.890,281.876,281.844,281.746,281.668,281.467,281.227,280.881,280.661,280.340,279.955,279.632,278.767,277.561,275.730,272.153,267.388,262.456,244.522,228.533,215.384,202.519,195.184,190.337,189.397,189.700,190.336,191.238,191.663,192.181,192.734,193.290,193.647,193.370,193.917,194.296,194.717,195.329,196.079,196.864,197.551,198.255,199.124,199.626,200.192,200.961,202.053,202.929,203.652,204.377,205.103,205.774,206.272,206.721
-72.500,-31.500,,,,,,316.899,316.780,316.638,316.595,316.525,316.405,316.241,315.994,315.702,315.257,314.576,313.845,313.205,312.855,312.570,312.225,311.194,310.672,309.156,302.129,299.379,297.704,292.031,285.968,280.908,274.902,266.191,252.940,239.152,226.073,220.548,215.259,207.524,203.250,201.419,201.960,201.774,200.832,202.738,204.987,205.076,205.489,205.710,206.018,206.547,207.139,207.755,208.479,209.379,210.102,210.492,211.089
-72.500,-30.500,,,,,,,313.355,313.397,313.376,313.303,313.226,313.133,313.114,312.952,312.927,312.842,312.795,312.792,312.781,312.743,312.711,312.113,311.125,305.976,302.073,297.099,294.301,290.496,282.115,277.411,273.553,257.856,248.193,241.547,234.241,226.216,217.664,206.827,205.474,203.355,202.145,201.646,200.138,200.687,203.599,204.892,205.080,205.676,206.099,206.406,206.862,208.328,209.007,209.049,209.235,209.966,210.289
-72.500,-29.500,,,,,,312.592,312.560,312.482,312.581,312.507,312.438,312.451,312.480,312.432,312.413,312.357,312.334,312.257,312.201,312.106,311.997,311.294,306.504,304.130,295.140,288.896,284.009,280.924,276.224,267.607,249.585,230.197,222.196,216.394,212.303,208.971,206.081,204.375,206.127,206.194,205.735,204.546,205.066,205.061,205.342,205.868,206.043,206.786,207.234,207.453,207.724,208.001,208.548,209.626,210.064,209.529,209.733
-72.500,172.500,276.265,276.417,276.428,276.426,276.514,276.460,276.315,275.942,275.766,275.562,275.155,274.890,274.713,274.320,274.140,273.718,273.445,273.171,272.801,272.153,271.115,263.232,250.825,248.180,245.189,243.552,242.947,242.096,242.417,240.852,242.091,246.235,248.437,251.303,253.526,255.728,229.428,
-72.500,173.500,272.823,273.135,273.095,272.948,272.868,272.640,272.365,272.263,272.055,271.843,271.488,271.189,271.013,270.581,270.356,269.920,269.429,269.286,268.967,268.428,267.804,264.706,262.283,255.820,242.647,233.325,224.132,215.736,213.008,210.993,207.308,205.831,204.859,204.356,204.227,193.662,194.441,197.970
-72.500,176.500,275.568,275.982,276.232,276.317,276.122,275.632,274.398,273.807,273.425,273.336,273.058,272.737,272.492,272.294,271.591,271.517,271.027,269.795,270.492,270.519,270.505,273.493,262.900,243.300,233.904,216.968,206.849,203.318,198.847,193.804,191.158,190.466,190.851,191.285,192.463,193.760,195.356,198.147
